File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,asOfTime,asOfTime,0,,Element with value 12:08:27 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(0).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value Snapshot could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(4).entityClassification,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(2)[categoryScheme=http://www.dtcc.com/compressed_trade].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/compressed_trade].categoryScheme,0,,Element with value http://www.dtcc.com/compressed_trade could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,trade.genericProduct.expirationDate.unadjustedDate,trade.genericProduct.expirationDate.unadjustedDate,0,,Element with value 2023-06-21 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedMultiple,party(1)[id=PARTY2].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=PARTY2].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442] ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifierType=[LEI],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.credit-suisse.com/msg_id],correlationId[correlationIdScheme=http://www.credit-suisse.com/msg_id],0,,Element with value Trade could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,party(0)[id=PARTY1].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=PARTY1].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Parameter-Return-Volatility-Single-Index-ex01-GenericProduct.xml,Fail_MappedNone,party(1)[id=PARTY2].classification(0),party[id=PARTY2].classification,0,,Element with value FinancialEntity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(13).receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.embeddedOptionType,trade.returnSwap.embeddedOptionType,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(15).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(16).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(4).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(7).underlyerPrice.determinationMethod,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(5).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,party(1)[id=PartyB].classification(0)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=PartyB].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(14).payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(8).receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(7).underlyerFinancing.payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(9).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(12).underlyerPrice.determinationMethod,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(8).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(9).payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(14).underlyerFinancing.payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.sellerPartyReference[href=PartyA].href,trade.returnSwap.sellerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(15).payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(1).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(0).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(13).underlyerPrice.determinationMethod,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(4).payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(7).receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,party(1)[id=PartyB].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=PartyB].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,asOfDate,asOfDate,0,,Element with value 2022-01-21 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(12).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(2).underlyerPrice.determinationMethod,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(3).underlyerFinancing.payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,party(0)[id=PartyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=PartyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value SD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(2).receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(12).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(10).underlyerFinancing.payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(3).underlyerPrice.determinationMethod,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(5).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(13).payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(15).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(9).receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,quote.time,quote.time,0,,Element with value 2022-01-21T15:38:31Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(14).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(14).underlyerPrice.determinationMethod,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(4).underlyerFinancing.payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(2).payerPartyReference[href=PartyA].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.payerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(3).underlyerFinancing.receiverPartyReference[href=PartyB].href,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent(6).underlyerFinancing.spreadSchedule.initialValue,trade.returnSwap.returnLeg.underlyer.basket.basketConstituent.underlyerFinancing.spreadSchedule.initialValue,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/incomplete-products/equity/Equity-Swap-Price-Return-Basket-ex02-New.xml,Fail_MappedNone,party(1)[id=PartyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=PartyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value SD could not be mapped to a rosettaField
