File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.premium.paymentAmount.amount,trade.genericProduct.premium.paymentAmount.amount,0,,Element with value 0.00 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.premium.paymentDate.adjustableDate.unadjustedDate,trade.genericProduct.premium.paymentDate.adjustableDate.unadjustedDate,0,,Element with value 2021-09-16 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).collateralizationType,trade.tradeHeader.partyTradeInformation.collateralizationType,0,,Element with value Fully could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,quote(0)[id=PriceNotation1].id,quote[id=PriceNotation1].id,0,,Element with value PriceNotation1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,trade.genericProduct.notional(1).amount,trade.genericProduct.notional.amount,1,"ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.tradableProduct.tradeLot(1).priceQuantity(0).quantity(4).value.value=[167000000.00, 167000017.38]",Element mapped to already populated field
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).category(2)[categoryScheme=http://www.dtcc.com/inter-affiliate].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/inter-affiliate].categoryScheme,0,,Element with value http://www.dtcc.com/inter-affiliate could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,trade.tradeHeader.partyTradeInformation(0).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,0,,Element with value http://www.fpml.org/coding-scheme/external/iso17442 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,tradingEvent.eventType,tradingEvent.eventType,0,,Element with value Trade could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,tradingEvent.executionDateTime,tradingEvent.executionDateTime,0,,Element with value 2021-12-04T02:15:48Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).intentToClear,trade.tradeHeader.partyTradeInformation.intentToClear,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).clearingStatus,trade.tradeHeader.partyTradeInformation.clearingStatus,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(0)[categoryScheme=http://www.dtcc.com/trading_capacity].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/trading_capacity].categoryScheme,0,,Element with value http://www.dtcc.com/trading_capacity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,tradingEvent.agreementDate,tradingEvent.agreementDate,0,,Element with value 2021-12-04 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.expirationDate.dateAdjustments.businessCenters.businessCenter,trade.genericProduct.expirationDate.dateAdjustments.businessCenters.businessCenter,0,,Element with value USNY could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,quote(0)[id=PriceNotation1].value,quote[id=PriceNotation1].value,1,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.tradableProduct.tradeLot(1).priceQuantity.price(0).value=[null],Element mapped to already populated field
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).collateralizationType,trade.tradeHeader.partyTradeInformation.collateralizationType,0,,Element with value Fully could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,trade.genericProduct.notional(2).amount,trade.genericProduct.notional.amount,1,"ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.tradableProduct.tradeLot(1).priceQuantity(0).quantity(5).value.value=[167000000.00, 167000017.38]",Element mapped to already populated field
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.expirationDate.dateAdjustments.businessDayConvention,trade.genericProduct.expirationDate.dateAdjustments.businessDayConvention,0,,Element with value NONE could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(5).entityClassification,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(6).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(6).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(6).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).category(1)[categoryScheme=http://www.dtcc.com/intragroup].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/intragroup].categoryScheme,0,,Element with value http://www.dtcc.com/intragroup could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).clearingStatus,trade.tradeHeader.partyTradeInformation.clearingStatus,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(3)[categoryScheme=http://www.dtcc.com/coding-scheme/external/trade-details/gtr-settlement-type].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/coding-scheme/external/trade-details/gtr-settlement-type].categoryScheme,0,,Element with value http://www.dtcc.com/coding-scheme/external/trade-details/gtr-settlement-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.buyerPartyReference[href=PartyA].href,trade.genericProduct.buyerPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,header.implementationSpecification.version,header.implementationSpecification.version,0,,Element with value CA4.0CO1.8 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,quote(0)[id=PriceNotation1].quoteUnits,quote[id=PriceNotation1].quoteUnits,0,,Element with value Percentage could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(2).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.underlyer(1).commodity.instrumentId[instrumentIdScheme=http://www.fpml.org/coding-scheme/commodity-reference-price-1-0].instrumentIdScheme,trade.genericProduct.underlyer.commodity.instrumentId[instrumentIdScheme=http://www.fpml.org/coding-scheme/commodity-reference-price-1-0].instrumentIdScheme,0,,Element with value http://www.fpml.org/coding-scheme/commodity-reference-price-1-0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.premium.receiverPartyReference[href=PartyB].href,trade.genericProduct.premium.receiverPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedMultiple,party(0)[id=PartyA].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=PartyA].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifierType=[LEI] ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.premium.paymentDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,trade.genericProduct.premium.paymentDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,0,,Element with value CATO could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(0).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value Snapshot could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,trade.genericProduct.notional(1).currency,trade.genericProduct.notional.currency,1,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.tradableProduct.tradeLot(1).priceQuantity(0).quantity(4).value.unit.currency.value=[USD],Element mapped to already populated field
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,trade.tradeHeader.partyTradeInformation(1).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(2)[categoryScheme=http://www.dtcc.com/inter-affiliate].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/inter-affiliate].categoryScheme,0,,Element with value http://www.dtcc.com/inter-affiliate could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.premium.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,trade.genericProduct.premium.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,0,,Element with value NONE could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedMultiple,party(1)[id=PartyB].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=PartyB].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442] ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifierType=[LEI],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.underlyer(0).commodity.unit,trade.genericProduct.underlyer.commodity.unit,0,,Element with value IndexUnits could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).category(3)[categoryScheme=http://www.dtcc.com/coding-scheme/external/trade-details/gtr-settlement-type].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/coding-scheme/external/trade-details/gtr-settlement-type].categoryScheme,0,,Element with value http://www.dtcc.com/coding-scheme/external/trade-details/gtr-settlement-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Success,trade.tradeHeader.partyTradeInformation(1).executionDateTime,trade.tradeHeader.partyTradeInformation.executionDateTime,3,"ReportableEvent.originatingWorkflowStep.timestamp(3).dateTime=[2021-09-16T22:27:46Z, 2021-10-05T20:35:12Z, 2021-12-04T04:48:05.113454500Z]
ReportableEvent.originatingWorkflowStep.proposedEvent.eventDate=[2021-09-16]
ReportableEvent.reportableInformation.originalExecutionTimestamp=[2021-09-16T22:27:46Z]",Element mapped to already populated field
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Commodity-Index-Exotic-ex01.xml,Fail_MappedNone,trade.genericProduct.premium.paymentAmount.currency[currencyScheme=http://www.fpml.org/ext/iso4217].currencyScheme,trade.genericProduct.premium.paymentAmount.currency[currencyScheme=http://www.fpml.org/ext/iso4217].currencyScheme,0,,Element with value http://www.fpml.org/ext/iso4217 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,header.implementationSpecification.version[implementationSpecificationVersionScheme=http://www.dtcc.com].implementationSpecificationVersionScheme,header.implementationSpecification.version[implementationSpecificationVersionScheme=http://www.dtcc.com].implementationSpecificationVersionScheme,0,,Element with value http://www.dtcc.com could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).collateralizationType[collateralTypeScheme=http://www.fpml.org/coding-scheme/collateral-type],trade.tradeHeader.partyTradeInformation.collateralizationType[collateralTypeScheme=http://www.fpml.org/coding-scheme/collateral-type],0,,Element with value Partially could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,party(1)[id=party2].classification(0)[industryClassificationScheme=http://www.dtcc.org/coding-scheme/external/cftc-industrial-classification].industryClassificationScheme,party[id=party2].classification[industryClassificationScheme=http://www.dtcc.org/coding-scheme/external/cftc-industrial-classification].industryClassificationScheme,0,,Element with value http://www.dtcc.org/coding-scheme/external/cftc-industrial-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Success,trade.tradeHeader.partyTradeInformation(0).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,0,,Element with value http://www.fpml.org/coding-scheme/external/iso17442 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,tradingEvent.eventType[eventTypeScheme=http://www.fpml.org/coding-scheme/event-type],tradingEvent.eventType[eventTypeScheme=http://www.fpml.org/coding-scheme/event-type],0,,Element with value Trade could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,party(0)[id=party1].classification(2)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=party1].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,quote(1).time,quote.time,0,,Element with value 2021-12-06T17:09:14Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,tradingEvent.executionDateTime,tradingEvent.executionDateTime,0,,Element with value 2021-12-06T17:09:14Z could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).clearingStatus,trade.tradeHeader.partyTradeInformation.clearingStatus,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category[categoryScheme=http://www.dtcc.com/intragroup].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/intragroup].categoryScheme,0,,Element with value http://www.dtcc.com/intragroup could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,party(1)[id=party2].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=party2].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,asOfDate,asOfDate,0,,Element with value 2019-11-07 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/exotic/Credit-Exotic-Other-ex02.xml,Fail_MappedNone,quote(0).value,quote.value,0,,Element with value 1 could not be mapped to a rosettaField
